12,右髋前摆,19,13,0,0.837271,-0.057663,0.300000,0.984329,0.000000,-0.176339,0.000000,1.000000,0.000000,0.176339,0.000000,0.984329,-0.177266,0.832000,-0.013000,0.000000
13,右髋侧摆,255,14,12,0.837271,-0.057663,0.300000,0.984329,0.005004,-0.176268,0.000000,0.999597,0.028378,0.176339,-0.027934,0.983933,-0.028382,0.832000,-0.013000,0.000000
14,右髋旋转,255,15,13,0.856520,-0.060762,0.192555,0.984342,0.000000,-0.176268,0.005082,0.999584,0.028378,0.176195,-0.028830,0.983933,0.005084,0.832000,-0.013000,0.000000
15,右膝前摆,255,16,14,0.864751,-0.062087,0.146605,0.841037,0.000000,0.540978,-0.015596,0.999584,0.024247,-0.540753,-0.028830,0.840687,0.748794,0.832000,-0.013000,0.000000
16,右踝前摆,255,17,15,0.799834,-0.064997,0.045722,1.000000,0.000000,0.000000,-0.000000,0.999584,0.028830,-0.000000,-0.028830,0.999584,-0.571600,0.832000,-0.013000,0.000000
17,右踝侧摆,255,18,16,0.799834,-0.064997,0.045722,1.000000,0.000000,0.000000,-0.000000,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.028834,0.832000,-0.013000,0.000000
18,右脚端,255,255,17,0.799834,-0.064997,0.000222,1.000000,0.000000,0.000000,-0.000000,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.832000,-0.013000,0.000000
19,左髋前摆,255,20,0,0.837271,0.047937,0.300000,0.887575,0.000000,-0.460664,0.000000,1.000000,0.000000,0.460664,0.000000,0.887575,-0.478743,0.832000,-0.013000,0.000000
20,左髋侧摆,255,21,19,0.837271,0.047937,0.300000,0.887575,-0.027389,-0.459849,0.000000,0.998231,-0.059455,0.460664,0.052771,0.886005,0.059490,0.832000,-0.013000,0.000000
21,左髋旋转,255,22,20,0.887487,0.054429,0.203248,0.887997,-0.000000,-0.459849,-0.030789,0.997756,-0.059455,0.458817,0.066954,0.886005,-0.030848,0.832000,-0.013000,0.000000
22,左膝前摆,255,23,21,0.908962,0.057206,0.161872,0.970090,-0.000000,0.242747,0.016253,0.997756,-0.064952,-0.242203,0.066954,0.967913,0.723022,0.832000,-0.013000,0.000000
23,左踝前摆,255,24,22,0.879832,0.065000,0.045722,1.000000,-0.000000,0.000000,0.000000,0.997756,-0.066954,0.000000,0.066954,0.997756,-0.245197,0.832000,-0.013000,0.000000
24,左踝侧摆,255,25,23,0.879832,0.065000,0.045722,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,1.000000,-0.067005,0.832000,-0.013000,0.000000
25,左脚端,255,255,24,0.879832,0.065000,0.000222,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.832000,-0.013000,0.000000
0,主体,255,3,255,0.841607,0.001539,0.350000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.848000,0.013000,0.000000
1,头部,255,255,2,0.841607,0.001539,0.555700,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.848000,0.013000,0.000000
2,颈前摆,255,1,3,0.841607,0.001539,0.497200,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.848000,0.013000,0.000000
3,颈旋转,4,2,0,0.841607,0.001539,0.454200,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.848000,0.013000,0.000000
4,右大臂前摆,8,5,0,0.841607,-0.061661,0.454200,0.963705,0.000000,-0.266971,0.000000,1.000000,0.000000,0.266971,0.000000,0.963705,-0.270248,0.848000,0.013000,0.000000
5,右大臂侧摆,255,6,4,0.841607,-0.110961,0.454200,0.963705,0.000000,-0.266971,0.000000,1.000000,0.000000,0.266971,0.000000,0.963705,0.000000,0.848000,0.013000,0.000000
6,右臂肘前摆,255,7,5,0.870733,-0.110961,0.349060,0.963705,0.000000,-0.266971,0.000000,1.000000,0.000000,0.266971,0.000000,0.963705,0.000000,0.848000,0.013000,0.000000
7,右手端,255,255,6,0.908109,-0.110961,0.214141,0.963705,0.000000,-0.266971,0.000000,1.000000,0.000000,0.266971,0.000000,0.963705,0.000000,0.848000,0.013000,0.000000
8,左大臂前摆,12,9,0,0.841607,0.064739,0.454200,0.963705,0.000000,0.266971,0.000000,1.000000,0.000000,-0.266971,0.000000,0.963705,0.270248,0.848000,0.013000,0.000000
9,左大臂侧摆,255,10,8,0.841607,0.114039,0.454200,0.963705,0.000000,0.266971,0.000000,1.000000,0.000000,-0.266971,0.000000,0.963705,0.000000,0.848000,0.013000,0.000000
10,左臂肘前摆,255,11,9,0.812480,0.114039,0.349060,0.963705,0.000000,0.266971,0.000000,1.000000,0.000000,-0.266971,0.000000,0.963705,0.000000,0.848000,0.013000,0.000000
11,左手端,255,255,10,0.775104,0.114039,0.214141,0.963705,0.000000,0.266971,0.000000,1.000000,0.000000,-0.266971,0.000000,0.963705,0.000000,0.848000,0.013000,0.000000
12,右髋前摆,19,13,0,0.841607,-0.051261,0.300000,0.988340,0.000000,-0.152263,0.000000,1.000000,0.000000,0.152263,0.000000,0.988340,-0.152857,0.848000,0.013000,0.000000
13,右髋侧摆,255,14,12,0.841607,-0.051261,0.300000,0.988340,0.008119,-0.152046,0.000000,0.998577,0.053324,0.152263,-0.052703,0.986934,-0.053350,0.848000,0.013000,0.000000
14,右髋旋转,255,15,13,0.858210,-0.057084,0.192227,0.988373,0.000000,-0.152046,0.008203,0.998544,0.053324,0.151824,-0.053952,0.986934,0.008215,0.848000,0.013000,0.000000
15,右膝前摆,255,16,14,0.865311,-0.059574,0.146137,0.838009,0.000000,0.545656,-0.029439,0.998544,0.045212,-0.544861,-0.053952,0.836789,0.729810,0.848000,0.013000,0.000000
16,右踝前摆,255,17,15,0.799832,-0.065000,0.045722,1.000000,0.000000,0.000000,-0.000000,0.998544,0.053952,-0.000000,-0.053952,0.998544,-0.577172,0.848000,0.013000,0.000000
17,右踝侧摆,255,18,16,0.799832,-0.065000,0.045722,1.000000,0.000000,0.000000,-0.000000,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.053978,0.848000,0.013000,0.000000
18,右脚端,255,255,17,0.799832,-0.065000,0.000222,1.000000,0.000000,0.000000,-0.000000,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.848000,0.013000,0.000000
19,左髋前摆,255,20,0,0.841607,0.054339,0.300000,0.891228,0.000000,-0.453555,0.000000,1.000000,0.000000,0.453555,0.000000,0.891228,-0.470750,0.848000,0.013000,0.000000
20,左髋侧摆,255,21,19,0.841607,0.054339,0.300000,0.891228,-0.016936,-0.453239,0.000000,0.999303,-0.037341,0.453555,0.033279,0.890607,0.037349,0.848000,0.013000,0.000000
21,左髋旋转,255,22,20,0.891100,0.058416,0.202746,0.891389,-0.000000,-0.453239,-0.018986,0.999122,-0.037341,0.452841,0.041890,0.890607,-0.019001,0.848000,0.013000,0.000000
22,左膝前摆,255,23,21,0.912267,0.060160,0.161154,0.962779,-0.000000,0.270290,0.011323,0.999122,-0.040331,-0.270053,0.041890,0.961934,0.744090,0.848000,0.013000,0.000000
23,左踝前摆,255,24,22,0.879832,0.065000,0.045722,1.000000,-0.000000,0.000000,0.000000,0.999122,-0.041890,0.000000,0.041890,0.999122,-0.273694,0.848000,0.013000,0.000000
24,左踝侧摆,255,25,23,0.879832,0.065000,0.045722,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,1.000000,-0.041903,0.848000,0.013000,0.000000
25,左脚端,255,255,24,0.879832,0.065000,0.000222,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.848000,0.013000,0.000000
0,主体,255,3,255,0.846004,0.008016,0.350000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.864000,0.039000,0.000000
1,头部,255,255,2,0.846004,0.008016,0.555700,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.864000,0.039000,0.000000
2,颈前摆,255,1,3,0.846004,0.008016,0.497200,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.864000,0.039000,0.000000
3,颈旋转,4,2,0,0.846004,0.008016,0.454200,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.864000,0.039000,0.000000
4,右大臂前摆,8,5,0,0.846004,-0.055184,0.454200,0.963705,0.000000,-0.266971,0.000000,1.000000,0.000000,0.266971,0.000000,0.963705,-0.270248,0.864000,0.039000,0.000000
5,右大臂侧摆,255,6,4,0.846004,-0.104484,0.454200,0.963705,0.000000,-0.266971,0.000000,1.000000,0.000000,0.266971,0.000000,0.963705,0.000000,0.864000,0.039000,0.000000
6,右臂肘前摆,255,7,5,0.875131,-0.104484,0.349060,0.963705,0.000000,-0.266971,0.000000,1.000000,0.000000,0.266971,0.000000,0.963705,0.000000,0.864000,0.039000,0.000000
7,右手端,255,255,6,0.912507,-0.104484,0.214141,0.963705,0.000000,-0.266971,0.000000,1.000000,0.000000,0.266971,0.000000,0.963705,0.000000,0.864000,0.039000,0.000000
8,左大臂前摆,12,9,0,0.846004,0.071216,0.454200,0.963705,0.000000,0.266971,0.000000,1.000000,0.000000,-0.266971,0.000000,0.963705,0.270248,0.864000,0.039000,0.000000
9,左大臂侧摆,255,10,8,0.846004,0.120516,0.454200,0.963705,0.000000,0.266971,0.000000,1.000000,0.000000,-0.266971,0.000000,0.963705,0.000000,0.864000,0.039000,0.000000
10,左臂肘前摆,255,11,9,0.816878,0.120516,0.349060,0.963705,0.000000,0.266971,0.000000,1.000000,0.000000,-0.266971,0.000000,0.963705,0.000000,0.864000,0.039000,0.000000
11,左手端,255,255,10,0.779502,0.120516,0.214141,0.963705,0.000000,0.266971,0.000000,1.000000,0.000000,-0.266971,0.000000,0.963705,0.000000,0.864000,0.039000,0.000000
12,右髋前摆,19,13,0,0.846004,-0.044784,0.300000,0.992066,0.000000,-0.125721,0.000000,1.000000,0.000000,0.125721,0.000000,0.992066,-0.126055,0.864000,0.039000,0.000000
13,右髋侧摆,255,14,12,0.846004,-0.044784,0.300000,0.992066,0.009885,-0.125332,0.000000,0.996904,0.078627,0.125721,-0.078003,0.988994,-0.078708,0.864000,0.039000,0.000000
14,右髋旋转,255,15,13,0.859690,-0.053370,0.192002,0.992115,0.000000,-0.125332,0.009933,0.996855,0.078627,0.124938,-0.079252,0.988994,0.009964,0.864000,0.039000,0.000000
15,右膝前摆,255,16,14,0.865543,-0.057042,0.145816,0.836744,0.000000,0.547594,-0.043398,0.996855,0.066314,-0.545872,-0.079252,0.834112,0.705149,0.864000,0.039000,0.000000
16,右踝前摆,255,17,15,0.799832,-0.065000,0.045722,1.000000,0.000000,0.000000,-0.000000,0.996855,0.079252,-0.000000,-0.079252,0.996855,-0.579487,0.864000,0.039000,0.000000
17,右踝侧摆,255,18,16,0.799832,-0.065000,0.045722,1.000000,0.000000,0.000000,-0.000000,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.079335,0.864000,0.039000,0.000000
18,右脚端,255,255,17,0.799832,-0.065000,0.000222,1.000000,0.000000,0.000000,-0.000000,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.864000,0.039000,0.000000
19,左髋前摆,255,20,0,0.846004,0.060816,0.300000,0.895842,0.000000,-0.444373,0.000000,1.000000,0.000000,0.444373,0.000000,0.895842,-0.460474,0.864000,0.039000,0.000000
20,左髋侧摆,255,21,19,0.846004,0.060816,0.300000,0.895842,-0.006550,-0.444324,0.000000,0.999891,-0.014740,0.444373,0.013205,0.895745,0.014740,0.864000,0.039000,0.000000
21,左髋旋转,255,22,20,0.894524,0.062425,0.202185,0.895866,-0.000000,-0.444324,-0.007310,0.999865,-0.014740,0.444264,0.016453,0.895745,-0.007311,0.864000,0.039000,0.000000
22,左膝前摆,255,23,21,0.915274,0.063114,0.160353,0.955388,-0.000000,0.295353,0.004860,0.999865,-0.015719,-0.295313,0.016453,0.955259,0.760245,0.864000,0.039000,0.000000
23,左踝前摆,255,24,22,0.879832,0.065000,0.045722,1.000000,-0.000000,0.000000,0.000000,0.999865,-0.016453,0.000000,0.016453,0.999865,-0.299825,0.864000,0.039000,0.000000
24,左踝侧摆,255,25,23,0.879832,0.065000,0.045722,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,1.000000,-0.016454,0.864000,0.039000,0.000000
25,左脚端,255,255,24,0.879832,0.065000,0.000222,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,1.000000,0.000000,0.864000,0.039000,0.000000
0,主体,255,3,255,0.850275,0.014328,0.350000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.880000,0.065000,0.000000
1,头部,255,255,2,0.850275,0.014328,0.555700,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.880000,0.065000,0.000000
2,颈前摆,255,1,3,0.850275,0.014328,0.497200,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.880000,0.065000,0.000000
3,颈旋转,4,2,0,0.850275,0.014328,0.454200,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.880000,0.065000,0.000000
4,右大臂前摆,8,5,0,0.850275,-0.048872,0.454200,0.963705,0.000000,-0.266971,0.000000,1.000000,0.000000,0.266971,0.000000,0.963705,-0.270248,0.880000,0.065000,0.000000
5,右大臂侧摆,255,6,4,0.850275,-0.098172,0.454200,0.963705,0.000000,-0.266971,0.000000,1.000000,0.000000,0.266971,0.000000,0.963705,0.000000,0.880000,0.065000,0.000000
6,右臂肘前摆,255,7,5,0.879402,-0.098172,0.349060,0.963705,0.000000,-0.266971,0.000000,1.000000,0.000000,0.266971,0.000000,0.963705,0.000000,0.880000,0.065000,0.000000
7,右手端,255,255,6,0.916778,-0.098172,0.214141,0.963705,0.000000,-0.266971,0.000000,1.000000,0.000000,0.266971,0.000000,0.963705,0.000000,0.880000,0.065000,0.000000
8,左大臂前摆,12,9,0,0.850275,0.077528,0.454200,0.963705,0.000000,0.266971,0.000000,1.000000,0.000000,-0.266971,0.000000,0.963705,0.270248,0.880000,0.065000,0.000000
9,左大臂侧摆,255,10,8,0.850275,0.126828,0.454200,0.963705,0.000000,0.266971,0.000000,1.000000,0.000000,-0.266971,0.000000,0.963705,0.000000,0.880000,0.065000,0.000000
10,左臂肘前摆,255,11,9,0.821149,0.126828,0.349060,0.963705,0.000000,0.266971,0.000000,1.000000,0.000000,-0.266971,0.000000,0.963705,0.000000,0.880000,0.065000,0.000000
11,左手端,255,255,10,0.783773,0.126828,0.214141,0.963705,0.000000,0.266971,0.000000,1.000000,0.000000,-0.266971,0.000000,0.963705,0.000000,0.880000,0.065000,0.000000
12,右髋前摆,19,13,0,0.850275,-0.038472,0.300000,0.995409,0.000000,-0.095713,0.000000,1.000000,0.000000,0.095713,0.000000,0.995409,-0.095859,0.880000,0.065000,0.000000
13,右髋侧摆,255,14,12,0.850275,-0.038472,0.300000,0.995409,0.009878,-0.095202,0.000000,0.994661,0.103201,0.095713,-0.102727,0.990094,-0.103385,0.880000,0.065000,0.000000
14,右髋旋转,255,15,13,0.860671,-0.049742,0.191882,0.995458,0.000000,-0.095202,0.009870,0.994612,0.103201,0.094689,-0.103672,0.990094,0.009923,0.880000,0.065000,0.000000
15,右膝前摆,255,16,14,0.865117,-0.054561,0.145644,0.839057,0.000000,0.544043,-0.056402,0.994612,0.086986,-0.541111,-0.103672,0.834536,0.670594,0.880000,0.065000,0.000000
16,右踝前摆,255,17,15,0.799832,-0.065000,0.045500,1.000000,0.000000,0.000000,-0.000000,0.994612,0.103672,0.000000,-0.103672,0.994612,-0.575248,0.880000,0.065000,0.000000
17,右踝侧摆,255,18,16,0.799832,-0.065000,0.045500,1.000000,0.000000,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,1.000000,0.103858,0.880000,0.065000,0.000000
18,右脚端,255,255,17,0.799832,-0.065000,0.000000,1.000000,0.000000,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.880000,0.065000,0.000000
19,左髋前摆,255,20,0,0.850275,0.067128,0.300000,0.901076,0.000000,-0.433662,0.000000,1.000000,0.000000,0.433662,0.000000,0.901076,-0.448553,0.880000,0.065000,0.000000
20,左髋侧摆,255,21,19,0.850275,0.067128,0.300000,0.901076,0.003270,-0.433649,0.000000,0.999972,0.007540,0.433662,-0.006794,0.901050,-0.007540,0.880000,0.065000,0.000000
21,左髋旋转,255,22,20,0.897630,0.066304,0.201605,0.901082,0.000000,-0.433649,0.003628,0.999965,0.007540,0.433634,-0.008367,0.901050,0.003628,0.880000,0.065000,0.000000
22,左膝前摆,255,23,21,0.917881,0.065952,0.159526,0.948399,0.000000,0.317078,-0.002653,0.999965,0.007935,-0.317067,-0.008367,0.948366,0.771186,0.880000,0.065000,0.000000
23,左踝前摆,255,24,22,0.879832,0.065000,0.045722,1.000000,0.000000,0.000000,-0.000000,0.999965,0.008367,0.000000,-0.008367,0.999965,-0.322647,0.880000,0.065000,0.000000
24,左踝侧摆,255,25,23,0.879832,0.065000,0.045722,1.000000,0.000000,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,1.000000,0.008367,0.880000,0.065000,0.000000
25,左脚端,255,255,24,0.879832,0.065000,0.000222,1.000000,0.000000,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.880000,0.065000,0.000000
0,主体,255,3,255,0.854111,0.020261,0.350000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.880000,0.065000,0.000000
1,头部,255,255,2,0.854111,0.020261,0.555700,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.880000,0.065000,0.000000
2,颈前摆,255,1,3,0.854111,0.020261,0.497200,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.880000,0.065000,0.000000
3,颈旋转,4,2,0,0.854111,0.020261,0.454200,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.880000,0.065000,0.000000
4,右大臂前摆,8,5,0,0.854111,-0.042939,0.454200,0.966534,0.000000,-0.256538,0.000000,1.000000,0.000000,0.256538,0.000000,0.966534,-0.259438,0.880000,0.065000,0.000000
5,右大臂侧摆,255,6,4,0.854111,-0.092239,0.454200,0.966534,0.000000,-0.256538,0.000000,1.000000,0.000000,0.256538,0.000000,0.966534,0.000000,0.880000,0.065000,0.000000
6,右臂肘前摆,255,7,5,0.882099,-0.092239,0.348751,0.966534,0.000000,-0.256538,0.000000,1.000000,0.000000,0.256538,0.000000,0.966534,0.000000,0.880000,0.065000,0.000000
7,右手端,255,255,6,0.918014,-0.092239,0.213436,0.966534,0.000000,-0.256538,0.000000,1.000000,0.000000,0.256538,0.000000,0.966534,0.000000,0.880000,0.065000,0.000000
8,左大臂前摆,12,9,0,0.854111,0.083461,0.454200,0.966534,0.000000,0.256538,0.000000,1.000000,0.000000,-0.256538,0.000000,0.966534,0.259438,0.880000,0.065000,0.000000
9,左大臂侧摆,255,10,8,0.854111,0.132761,0.454200,0.966534,0.000000,0.256538,0.000000,1.000000,0.000000,-0.256538,0.000000,0.966534,0.000000,0.880000,0.065000,0.000000
10,左臂肘前摆,255,11,9,0.826123,0.132761,0.348751,0.966534,0.000000,0.256538,0.000000,1.000000,0.000000,-0.256538,0.000000,0.966534,0.000000,0.880000,0.065000,0.000000
11,左手端,255,255,10,0.790207,0.132761,0.213436,0.966534,0.000000,0.256538,0.000000,1.000000,0.000000,-0.256538,0.000000,0.966534,0.000000,0.880000,0.065000,0.000000
12,右髋前摆,19,13,0,0.854111,-0.032539,0.300000,0.997464,0.000000,-0.071173,0.000000,1.000000,0.000000,0.071173,0.000000,0.997464,-0.071233,0.880000,0.065000,0.000000
13,右髋侧摆,255,14,12,0.854111,-0.032539,0.300000,0.997464,0.008992,-0.070602,0.000000,0.991986,0.126344,0.071173,-0.126024,0.989471,-0.126683,0.880000,0.065000,0.000000
14,右髋旋转,255,15,13,0.861821,-0.046336,0.191950,0.997505,0.000000,-0.070602,0.008942,0.991946,0.126344,0.070034,-0.126660,0.989471,0.009015,0.880000,0.065000,0.000000
15,右膝前摆,255,16,14,0.865118,-0.052236,0.145742,0.839777,0.000000,0.542931,-0.068768,0.991946,0.106366,-0.538558,-0.126660,0.833014,0.644585,0.880000,0.065000,0.000000
16,右踝前摆,255,17,15,0.799966,-0.065000,0.045780,1.000000,0.000000,0.000000,-0.000000,0.991946,0.126660,0.000000,-0.126660,0.991946,-0.573923,0.880000,0.065000,0.000000
17,右踝侧摆,255,18,16,0.799966,-0.065000,0.045780,1.000000,0.000000,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,1.000000,0.127001,0.880000,0.065000,0.000000
18,右脚端,255,255,17,0.799966,-0.065000,0.000280,1.000000,0.000000,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.880000,0.065000,0.000000
19,左髋前摆,255,20,0,0.854111,0.073061,0.300000,0.906348,0.000000,-0.422531,0.000000,1.000000,0.000000,0.422531,0.000000,0.906348,-0.436236,0.880000,0.065000,0.000000
20,左髋侧摆,255,21,19,0.854111,0.073061,0.300000,0.906348,0.012136,-0.422357,0.000000,0.999587,0.028722,0.422531,-0.026032,0.905974,-0.028726,0.880000,0.065000,0.000000
21,左髋旋转,255,22,20,0.900232,0.069925,0.201068,0.906430,0.000000,-0.422357,0.013383,0.999498,0.028722,0.422145,-0.031687,0.905974,0.013389,0.880000,0.065000,0.000000
22,左膝前摆,255,23,21,0.919956,0.068584,0.158759,0.942442,0.000000,0.334370,-0.010595,0.999498,0.029863,-0.334202,-0.031687,0.941969,0.776981,0.880000,0.065000,0.000000
23,左踝前摆,255,24,22,0.879832,0.065000,0.045722,1.000000,0.000000,0.000000,-0.000000,0.999498,0.031687,0.000000,-0.031687,0.999498,-0.340937,0.880000,0.065000,0.000000
24,左踝侧摆,255,25,23,0.879832,0.065000,0.045722,1.000000,0.000000,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,1.000000,0.031692,0.880000,0.065000,0.000000
25,左脚端,255,255,24,0.879832,0.065000,0.000222,1.000000,0.000000,-0.000000,-0.000000,1.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.880000,0.065000,0.000000
0,主体,255,3,255,0.857389,0.025620,0.350000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.880000,0.065000,0.000000
1,头部,255,255,2,0.857389,0.025620,0.555700,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.880000,0.065000,0.000000
2,颈前摆,255,1,3,0.857389,0.025620,0.497200,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.880000,0.065000,0.000000
